Date,Open,High,Low,Close,Volume,news_count,news_indices
2024-02-09 22:00:00,188.933,188.951,188.54,188.801,0,0,
2024-02-09 22:30:00,188.771,188.893,188.653,188.71,0,0,
2024-02-09 23:00:00,,,,,0,0,
2024-02-09 23:30:00,,,,,0,0,
2024-02-10 00:00:00,,,,,0,0,
2024-02-10 00:30:00,,,,,0,0,
2024-02-10 01:00:00,,,,,0,0,
2024-02-10 01:30:00,,,,,0,0,
2024-02-10 02:00:00,,,,,0,1,921
2024-02-10 02:30:00,,,,,0,0,
2024-02-10 03:00:00,,,,,0,0,
2024-02-10 03:30:00,,,,,0,0,
2024-02-10 04:00:00,,,,,0,0,
2024-02-10 04:30:00,,,,,0,0,
2024-02-10 05:00:00,,,,,0,0,
2024-02-10 05:30:00,,,,,0,0,
2024-02-10 06:00:00,,,,,0,0,
2024-02-10 06:30:00,,,,,0,0,
2024-02-10 07:00:00,,,,,0,0,
2024-02-10 07:30:00,,,,,0,0,
2024-02-10 08:00:00,,,,,0,0,
2024-02-10 08:30:00,,,,,0,0,
2024-02-10 09:00:00,,,,,0,0,
2024-02-10 09:30:00,,,,,0,0,
2024-02-10 10:00:00,,,,,0,0,
2024-02-10 10:30:00,,,,,0,0,
2024-02-10 11:00:00,,,,,0,1,920
2024-02-10 11:30:00,,,,,0,0,
2024-02-10 12:00:00,,,,,0,0,
2024-02-10 12:30:00,,,,,0,0,
2024-02-10 13:00:00,,,,,0,0,
2024-02-10 13:30:00,,,,,0,0,
2024-02-10 14:00:00,,,,,0,0,
2024-02-10 14:30:00,,,,,0,0,
2024-02-10 15:00:00,,,,,0,1,919
2024-02-10 15:30:00,,,,,0,0,
2024-02-10 16:00:00,,,,,0,0,
2024-02-10 16:30:00,,,,,0,0,
2024-02-10 17:00:00,,,,,0,0,
2024-02-10 17:30:00,,,,,0,1,918
2024-02-10 18:00:00,,,,,0,0,
2024-02-10 18:30:00,,,,,0,0,
2024-02-10 19:00:00,,,,,0,1,917
2024-02-10 19:30:00,,,,,0,1,916
2024-02-10 20:00:00,,,,,0,0,
2024-02-10 20:30:00,,,,,0,0,
2024-02-10 21:00:00,,,,,0,0,
2024-02-10 21:30:00,,,,,0,0,
2024-02-10 22:00:00,,,,,0,0,
2024-02-10 22:30:00,,,,,0,0,
2024-02-10 23:00:00,,,,,0,0,
2024-02-10 23:30:00,,,,,0,0,
2024-02-11 00:00:00,,,,,0,0,
2024-02-11 00:30:00,,,,,0,0,
2024-02-11 01:00:00,,,,,0,0,
2024-02-11 01:30:00,,,,,0,0,
2024-02-11 02:00:00,,,,,0,2,"914,915"
2024-02-11 02:30:00,,,,,0,0,
2024-02-11 03:00:00,,,,,0,0,
2024-02-11 03:30:00,,,,,0,0,
2024-02-11 04:00:00,,,,,0,0,
2024-02-11 04:30:00,,,,,0,0,
2024-02-11 05:00:00,,,,,0,0,
2024-02-11 05:30:00,,,,,0,0,
2024-02-11 06:00:00,,,,,0,0,
2024-02-11 06:30:00,,,,,0,0,
2024-02-11 07:00:00,,,,,0,1,913
2024-02-11 07:30:00,,,,,0,0,
2024-02-11 08:00:00,,,,,0,0,
2024-02-11 08:30:00,,,,,0,0,
2024-02-11 09:00:00,,,,,0,0,
2024-02-11 09:30:00,,,,,0,0,
2024-02-11 10:00:00,,,,,0,0,
2024-02-11 10:30:00,,,,,0,0,
2024-02-11 11:00:00,,,,,0,0,
2024-02-11 11:30:00,,,,,0,0,
2024-02-11 12:00:00,,,,,0,0,
2024-02-11 12:30:00,,,,,0,0,
2024-02-11 13:00:00,,,,,0,0,
2024-02-11 13:30:00,,,,,0,2,"911,912"
2024-02-11 14:00:00,,,,,0,0,
2024-02-11 14:30:00,,,,,0,0,
2024-02-11 15:00:00,,,,,0,0,
2024-02-11 15:30:00,,,,,0,0,
2024-02-11 16:00:00,,,,,0,0,
2024-02-11 16:30:00,,,,,0,0,
2024-02-11 17:00:00,,,,,0,0,
2024-02-11 17:30:00,,,,,0,0,
2024-02-11 18:00:00,,,,,0,0,
2024-02-11 18:30:00,,,,,0,0,
2024-02-11 19:00:00,,,,,0,0,
2024-02-11 19:30:00,,,,,0,0,
2024-02-11 20:00:00,,,,,0,0,
2024-02-11 20:30:00,,,,,0,0,
2024-02-11 21:00:00,,,,,0,0,
2024-02-11 21:30:00,,,,,0,0,
2024-02-11 22:00:00,,,,,0,0,
2024-02-11 22:30:00,,,,,0,0,
2024-02-11 23:00:00,,,,,0,0,
2024-02-11 23:30:00,,,,,0,0,
2024-02-12 00:00:00,,,,,0,0,
2024-02-12 00:30:00,,,,,0,0,
2024-02-12 01:00:00,,,,,0,0,
2024-02-12 01:30:00,,,,,0,0,
2024-02-12 02:00:00,,,,,0,0,
2024-02-12 02:30:00,,,,,0,0,
2024-02-12 03:00:00,,,,,0,0,
2024-02-12 03:30:00,,,,,0,0,
2024-02-12 04:00:00,,,,,0,0,
2024-02-12 04:30:00,,,,,0,0,
2024-02-12 05:00:00,,,,,0,0,
2024-02-12 05:30:00,,,,,0,0,
2024-02-12 06:00:00,,,,,0,0,
2024-02-12 06:30:00,,,,,0,0,
2024-02-12 07:00:00,,,,,0,0,
2024-02-12 07:30:00,,,,,0,0,
2024-02-12 08:00:00,,,,,0,0,
2024-02-12 08:30:00,,,,,0,0,
2024-02-12 09:00:00,,,,,0,0,
2024-02-12 09:30:00,,,,,0,1,910
2024-02-12 10:00:00,,,,,0,0,
2024-02-12 10:30:00,,,,,0,0,
2024-02-12 11:00:00,,,,,0,1,909
2024-02-12 11:30:00,,,,,0,0,
2024-02-12 12:00:00,,,,,0,2,"907,908"
2024-02-12 12:30:00,,,,,0,0,
2024-02-12 13:00:00,,,,,0,2,"905,906"
2024-02-12 13:30:00,,,,,0,0,
2024-02-12 14:00:00,,,,,0,0,
2024-02-12 14:30:00,,,,,0,0,
2024-02-12 15:00:00,,,,,0,1,904
2024-02-12 15:30:00,,,,,0,1,903
2024-02-12 16:00:00,,,,,0,0,
2024-02-12 16:30:00,188.601,188.641,187.434,187.968,0,0,
2024-02-12 17:00:00,187.978,187.978,187.445,187.445,0,1,902
2024-02-12 17:30:00,187.454,188.048,187.361,187.771,0,0,
2024-02-12 18:00:00,187.788,188.038,187.671,187.978,0,0,
2024-02-12 18:30:00,187.971,188.168,187.883,187.973,0,0,
2024-02-12 19:00:00,187.991,188.083,187.681,187.841,0,1,901
2024-02-12 19:30:00,187.841,188.198,187.841,188.133,0,0,
2024-02-12 20:00:00,188.142,188.348,187.945,187.961,0,1,900
2024-02-12 20:30:00,187.961,188.091,187.541,187.981,0,0,
2024-02-12 21:00:00,187.978,188.018,187.402,187.441,0,1,899
2024-02-12 21:30:00,187.432,187.488,186.902,186.971,0,0,
2024-02-12 22:00:00,186.971,187.202,186.771,187.091,0,1,898
2024-02-12 22:30:00,187.085,187.438,187.011,187.271,0,0,
2024-02-12 23:00:00,,,,,0,1,897
2024-02-12 23:30:00,,,,,0,0,
2024-02-13 00:00:00,,,,,0,1,896
2024-02-13 00:30:00,,,,,0,0,
2024-02-13 01:00:00,,,,,0,0,
2024-02-13 01:30:00,,,,,0,0,
2024-02-13 02:00:00,,,,,0,0,
2024-02-13 02:30:00,,,,,0,0,
2024-02-13 03:00:00,,,,,0,0,
2024-02-13 03:30:00,,,,,0,0,
2024-02-13 04:00:00,,,,,0,0,
2024-02-13 04:30:00,,,,,0,0,
2024-02-13 05:00:00,,,,,0,0,
2024-02-13 05:30:00,,,,,0,0,
2024-02-13 06:00:00,,,,,0,0,
2024-02-13 06:30:00,,,,,0,0,
2024-02-13 07:00:00,,,,,0,0,
2024-02-13 07:30:00,,,,,0,1,895
2024-02-13 08:00:00,,,,,0,0,
2024-02-13 08:30:00,,,,,0,0,
2024-02-13 09:00:00,,,,,0,0,
2024-02-13 09:30:00,,,,,0,0,
2024-02-13 10:00:00,,,,,0,0,
2024-02-13 10:30:00,,,,,0,0,
2024-02-13 11:00:00,,,,,0,1,894
2024-02-13 11:30:00,,,,,0,1,893
2024-02-13 12:00:00,,,,,0,0,
2024-02-13 12:30:00,,,,,0,1,892
2024-02-13 13:00:00,,,,,0,1,891
2024-02-13 13:30:00,,,,,0,0,
2024-02-13 14:00:00,,,,,0,0,
2024-02-13 14:30:00,,,,,0,1,890
2024-02-13 15:00:00,,,,,0,0,
2024-02-13 15:30:00,,,,,0,1,889
2024-02-13 16:00:00,,,,,0,0,
2024-02-13 16:30:00,184.603,185.375,184.165,185.133,0,0,
2024-02-13 17:00:00,185.153,185.445,184.743,185.445,0,0,
2024-02-13 17:30:00,185.453,186.164,185.333,185.813,0,0,
2024-02-13 18:00:00,185.823,186.004,185.463,185.594,0,2,"887,888"
2024-02-13 18:30:00,185.583,185.714,185.253,185.403,0,2,"885,886"
2024-02-13 19:00:00,185.393,185.664,185.235,185.464,0,0,
2024-02-13 19:30:00,185.458,185.764,185.095,185.135,0,1,884
2024-02-13 20:00:00,185.135,185.425,185.103,185.275,0,0,
2024-02-13 20:30:00,185.278,185.365,184.935,184.993,0,2,"882,883"
2024-02-13 21:00:00,184.983,184.983,184.178,184.273,0,0,
2024-02-13 21:30:00,184.253,184.585,183.783,183.843,0,0,
2024-02-13 22:00:00,183.835,183.885,183.503,183.715,0,0,
2024-02-13 22:30:00,183.703,184.784,183.673,184.783,0,0,
2024-02-13 23:00:00,,,,,0,0,
2024-02-13 23:30:00,,,,,0,0,
2024-02-14 00:00:00,,,,,0,1,881
2024-02-14 00:30:00,,,,,0,0,
2024-02-14 01:00:00,,,,,0,0,
2024-02-14 01:30:00,,,,,0,0,
2024-02-14 02:00:00,,,,,0,0,
2024-02-14 02:30:00,,,,,0,0,
2024-02-14 03:00:00,,,,,0,0,
2024-02-14 03:30:00,,,,,0,0,
2024-02-14 04:00:00,,,,,0,0,
2024-02-14 04:30:00,,,,,0,0,
2024-02-14 05:00:00,,,,,0,0,
2024-02-14 05:30:00,,,,,0,0,
2024-02-14 06:00:00,,,,,0,0,
2024-02-14 06:30:00,,,,,0,0,
2024-02-14 07:00:00,,,,,0,0,
2024-02-14 07:30:00,,,,,0,0,
2024-02-14 08:00:00,,,,,0,0,
2024-02-14 08:30:00,,,,,0,0,
2024-02-14 09:00:00,,,,,0,0,
2024-02-14 09:30:00,,,,,0,0,
2024-02-14 10:00:00,,,,,0,1,880
2024-02-14 10:30:00,,,,,0,1,879
2024-02-14 11:00:00,,,,,0,1,878
2024-02-14 11:30:00,,,,,0,1,877
2024-02-14 12:00:00,,,,,0,0,
2024-02-14 12:30:00,,,,,0,0,
2024-02-14 13:00:00,,,,,0,0,
2024-02-14 13:30:00,,,,,0,0,
2024-02-14 14:00:00,,,,,0,0,
2024-02-14 14:30:00,,,,,0,1,876
2024-02-14 15:00:00,,,,,0,1,875
2024-02-14 15:30:00,,,,,0,0,
2024-02-14 16:00:00,,,,,0,0,
2024-02-14 16:30:00,185.026,185.066,183.882,184.026,0,0,
2024-02-14 17:00:00,184.036,184.246,183.426,183.773,0,0,
2024-02-14 17:30:00,183.782,183.936,183.086,183.173,0,1,874
2024-02-14 18:00:00,183.154,183.556,182.79,183.471,0,0,
2024-02-14 18:30:00,183.471,183.576,182.975,182.976,0,1,873
2024-02-14 19:00:00,182.986,182.996,182.496,182.786,0,0,
2024-02-14 19:30:00,182.762,182.906,182.53,182.703,0,0,
2024-02-14 20:00:00,182.69,182.866,182.402,182.546,0,0,
2024-02-14 20:30:00,182.569,183.123,182.5,182.92,0,0,
2024-02-14 21:00:00,182.956,183.166,182.47,183.136,0,0,
2024-02-14 21:30:00,183.12,183.186,182.796,182.896,0,1,872
2024-02-14 22:00:00,182.892,183.536,182.839,183.502,0,2,"870,871"
2024-02-14 22:30:00,183.522,183.996,183.4,183.742,0,2,"868,869"
2024-02-14 23:00:00,,,,,0,1,867
2024-02-14 23:30:00,,,,,0,0,
2024-02-15 00:00:00,,,,,0,0,
2024-02-15 00:30:00,,,,,0,0,
2024-02-15 01:00:00,,,,,0,1,866
2024-02-15 01:30:00,,,,,0,0,
2024-02-15 02:00:00,,,,,0,0,
2024-02-15 02:30:00,,,,,0,0,
2024-02-15 03:00:00,,,,,0,0,
2024-02-15 03:30:00,,,,,0,0,
2024-02-15 04:00:00,,,,,0,0,
2024-02-15 04:30:00,,,,,0,0,
2024-02-15 05:00:00,,,,,0,0,
2024-02-15 05:30:00,,,,,0,0,
2024-02-15 06:00:00,,,,,0,0,
2024-02-15 06:30:00,,,,,0,1,865
2024-02-15 07:00:00,,,,,0,0,
2024-02-15 07:30:00,,,,,0,0,
2024-02-15 08:00:00,,,,,0,0,
2024-02-15 08:30:00,,,,,0,0,
2024-02-15 09:00:00,,,,,0,0,
2024-02-15 09:30:00,,,,,0,1,864
2024-02-15 10:00:00,,,,,0,0,
2024-02-15 10:30:00,,,,,0,0,
2024-02-15 11:00:00,,,,,0,1,863
2024-02-15 11:30:00,,,,,0,2,"861,862"
2024-02-15 12:00:00,,,,,0,1,860
2024-02-15 12:30:00,,,,,0,0,
2024-02-15 13:00:00,,,,,0,1,859
2024-02-15 13:30:00,,,,,0,1,858
2024-02-15 14:00:00,,,,,0,0,
2024-02-15 14:30:00,,,,,0,0,
2024-02-15 15:00:00,,,,,0,4,"854,855,856,857"
2024-02-15 15:30:00,,,,,0,1,853
2024-02-15 16:00:00,,,,,0,0,
2024-02-15 16:30:00,183.28,184.05,181.893,182.03,0,0,
2024-02-15 17:00:00,182.04,182.63,181.48,181.88,0,1,852
2024-02-15 17:30:00,181.87,182.092,181.418,182.008,0,0,
2024-02-15 18:00:00,182.01,182.018,181.54,181.971,0,1,851
2024-02-15 18:30:00,181.978,182.128,181.55,181.723,0,1,850
2024-02-15 19:00:00,181.713,182.228,181.62,182.0,0,2,"848,849"
2024-02-15 19:30:00,182.01,182.028,181.69,181.77,0,1,847
2024-02-15 20:00:00,181.77,182.178,181.64,182.038,0,0,
2024-02-15 20:30:00,182.08,182.438,182.023,182.103,0,0,
2024-02-15 21:00:00,182.11,182.188,181.84,181.958,0,2,"845,846"
2024-02-15 21:30:00,181.96,182.348,181.72,182.323,0,1,844
2024-02-15 22:00:00,182.338,182.628,182.085,182.36,0,0,
2024-02-15 22:30:00,182.36,183.83,182.19,183.493,0,1,843
2024-02-15 23:00:00,,,,,0,0,
2024-02-15 23:30:00,,,,,0,0,
2024-02-16 00:00:00,,,,,0,0,
2024-02-16 00:30:00,,,,,0,0,
2024-02-16 01:00:00,,,,,0,0,
2024-02-16 01:30:00,,,,,0,0,
2024-02-16 02:00:00,,,,,0,0,
2024-02-16 02:30:00,,,,,0,0,
2024-02-16 03:00:00,,,,,0,0,
2024-02-16 03:30:00,,,,,0,0,
2024-02-16 04:00:00,,,,,0,0,
2024-02-16 04:30:00,,,,,0,1,842
2024-02-16 05:00:00,,,,,0,0,
2024-02-16 05:30:00,,,,,0,0,
2024-02-16 06:00:00,,,,,0,0,
2024-02-16 06:30:00,,,,,0,0,
2024-02-16 07:00:00,,,,,0,0,
2024-02-16 07:30:00,,,,,0,1,841
2024-02-16 08:00:00,,,,,0,0,
2024-02-16 08:30:00,,,,,0,1,840
2024-02-16 09:00:00,,,,,0,0,
2024-02-16 09:30:00,,,,,0,1,839
2024-02-16 10:00:00,,,,,0,0,
2024-02-16 10:30:00,,,,,0,1,838
2024-02-16 11:00:00,,,,,0,0,
2024-02-16 11:30:00,,,,,0,0,
2024-02-16 12:00:00,,,,,0,1,837
2024-02-16 12:30:00,,,,,0,0,
2024-02-16 13:00:00,,,,,0,1,836
2024-02-16 13:30:00,,,,,0,0,
2024-02-16 14:00:00,,,,,0,1,835
2024-02-16 14:30:00,,,,,0,0,
2024-02-16 15:00:00,,,,,0,2,"833,834"
2024-02-16 15:30:00,,,,,0,1,832
2024-02-16 16:00:00,,,,,0,0,
2024-02-16 16:30:00,184.012,184.821,182.313,182.313,0,0,
2024-02-16 17:00:00,182.213,182.663,181.861,182.528,0,1,831
2024-02-16 17:30:00,182.501,183.332,182.408,183.041,0,0,
2024-02-16 18:00:00,183.041,183.423,182.812,183.141,0,2,"829,830"
2024-02-16 18:30:00,183.151,183.273,182.823,183.083,0,0,
2024-02-16 19:00:00,183.072,183.123,182.7,182.922,0,1,828
2024-02-16 19:30:00,182.931,182.993,182.621,182.721,0,0,
2024-02-16 20:00:00,182.713,182.786,182.473,182.643,0,1,827
2024-02-16 20:30:00,182.633,182.891,182.462,182.873,0,1,826
2024-02-16 21:00:00,182.872,183.161,182.872,183.128,0,0,
2024-02-16 21:30:00,183.126,183.181,182.01,182.172,0,0,
2024-02-16 22:00:00,182.162,182.376,182.076,182.241,0,0,
2024-02-16 22:30:00,182.223,182.266,181.642,181.953,0,0,
2024-02-16 23:00:00,,,,,0,0,
2024-02-16 23:30:00,,,,,0,0,
2024-02-17 00:00:00,,,,,0,0,
2024-02-17 00:30:00,,,,,0,0,
2024-02-17 01:00:00,,,,,0,0,
2024-02-17 01:30:00,,,,,0,0,
2024-02-17 02:00:00,,,,,0,0,
2024-02-17 02:30:00,,,,,0,0,
2024-02-17 03:00:00,,,,,0,0,
2024-02-17 03:30:00,,,,,0,0,
2024-02-17 04:00:00,,,,,0,0,
2024-02-17 04:30:00,,,,,0,0,
2024-02-17 05:00:00,,,,,0,0,
2024-02-17 05:30:00,,,,,0,0,
2024-02-17 06:00:00,,,,,0,0,
2024-02-17 06:30:00,,,,,0,0,
2024-02-17 07:00:00,,,,,0,0,
2024-02-17 07:30:00,,,,,0,0,
2024-02-17 08:00:00,,,,,0,0,
2024-02-17 08:30:00,,,,,0,0,
2024-02-17 09:00:00,,,,,0,0,
2024-02-17 09:30:00,,,,,0,1,825
2024-02-17 10:00:00,,,,,0,1,824
2024-02-17 10:30:00,,,,,0,0,
2024-02-17 11:00:00,,,,,0,0,
2024-02-17 11:30:00,,,,,0,0,
2024-02-17 12:00:00,,,,,0,1,823
2024-02-17 12:30:00,,,,,0,0,
2024-02-17 13:00:00,,,,,0,1,822
2024-02-17 13:30:00,,,,,0,0,
2024-02-17 14:00:00,,,,,0,1,821
2024-02-17 14:30:00,,,,,0,1,820
2024-02-17 15:00:00,,,,,0,1,819
2024-02-17 15:30:00,,,,,0,0,
2024-02-17 16:00:00,,,,,0,0,
2024-02-17 16:30:00,,,,,0,0,
2024-02-17 17:00:00,,,,,0,0,
2024-02-17 17:30:00,,,,,0,0,
2024-02-17 18:00:00,,,,,0,0,
2024-02-17 18:30:00,,,,,0,0,
2024-02-17 19:00:00,,,,,0,0,
2024-02-17 19:30:00,,,,,0,0,
2024-02-17 20:00:00,,,,,0,0,
2024-02-17 20:30:00,,,,,0,0,
2024-02-17 21:00:00,,,,,0,0,
2024-02-17 21:30:00,,,,,0,0,
2024-02-17 22:00:00,,,,,0,0,
2024-02-17 22:30:00,,,,,0,0,
2024-02-17 23:00:00,,,,,0,0,
2024-02-17 23:30:00,,,,,0,0,
2024-02-18 00:00:00,,,,,0,0,
2024-02-18 00:30:00,,,,,0,0,
2024-02-18 01:00:00,,,,,0,0,
2024-02-18 01:30:00,,,,,0,0,
2024-02-18 02:00:00,,,,,0,0,
2024-02-18 02:30:00,,,,,0,0,
2024-02-18 03:00:00,,,,,0,0,
2024-02-18 03:30:00,,,,,0,0,
2024-02-18 04:00:00,,,,,0,0,
2024-02-18 04:30:00,,,,,0,0,
2024-02-18 05:00:00,,,,,0,0,
2024-02-18 05:30:00,,,,,0,0,
2024-02-18 06:00:00,,,,,0,0,
2024-02-18 06:30:00,,,,,0,0,
2024-02-18 07:00:00,,,,,0,0,
2024-02-18 07:30:00,,,,,0,0,
2024-02-18 08:00:00,,,,,0,0,
2024-02-18 08:30:00,,,,,0,0,
2024-02-18 09:00:00,,,,,0,0,
2024-02-18 09:30:00,,,,,0,0,
2024-02-18 10:00:00,,,,,0,0,
2024-02-18 10:30:00,,,,,0,0,
2024-02-18 11:00:00,,,,,0,1,818
2024-02-18 11:30:00,,,,,0,2,"816,817"
2024-02-18 12:00:00,,,,,0,0,
2024-02-18 12:30:00,,,,,0,0,
2024-02-18 13:00:00,,,,,0,0,
2024-02-18 13:30:00,,,,,0,0,
2024-02-18 14:00:00,,,,,0,1,815
2024-02-18 14:30:00,,,,,0,1,814
2024-02-18 15:00:00,,,,,0,0,
2024-02-18 15:30:00,,,,,0,0,
2024-02-18 16:00:00,,,,,0,0,
2024-02-18 16:30:00,,,,,0,1,813
2024-02-18 17:00:00,,,,,0,0,
2024-02-18 17:30:00,,,,,0,0,
2024-02-18 18:00:00,,,,,0,0,
2024-02-18 18:30:00,,,,,0,1,812
2024-02-18 19:00:00,,,,,0,0,
2024-02-18 19:30:00,,,,,0,0,
2024-02-18 20:00:00,,,,,0,0,
2024-02-18 20:30:00,,,,,0,0,
2024-02-18 21:00:00,,,,,0,0,
2024-02-18 21:30:00,,,,,0,0,
2024-02-18 22:00:00,,,,,0,0,
2024-02-18 22:30:00,,,,,0,0,
2024-02-18 23:00:00,,,,,0,0,
2024-02-18 23:30:00,,,,,0,0,
2024-02-19 00:00:00,,,,,0,0,
2024-02-19 00:30:00,,,,,0,0,
2024-02-19 01:00:00,,,,,0,0,
2024-02-19 01:30:00,,,,,0,0,
2024-02-19 02:00:00,,,,,0,0,
2024-02-19 02:30:00,,,,,0,0,
2024-02-19 03:00:00,,,,,0,0,
2024-02-19 03:30:00,,,,,0,0,
2024-02-19 04:00:00,,,,,0,0,
2024-02-19 04:30:00,,,,,0,0,
2024-02-19 05:00:00,,,,,0,0,
2024-02-19 05:30:00,,,,,0,0,
2024-02-19 06:00:00,,,,,0,0,
2024-02-19 06:30:00,,,,,0,0,
2024-02-19 07:00:00,,,,,0,0,
2024-02-19 07:30:00,,,,,0,0,
2024-02-19 08:00:00,,,,,0,0,
2024-02-19 08:30:00,,,,,0,0,
2024-02-19 09:00:00,,,,,0,0,
2024-02-19 09:30:00,,,,,0,0,
2024-02-19 10:00:00,,,,,0,1,811
2024-02-19 10:30:00,,,,,0,1,810
2024-02-19 11:00:00,,,,,0,1,809
2024-02-19 11:30:00,,,,,0,1,808
2024-02-19 12:00:00,,,,,0,0,
2024-02-19 12:30:00,,,,,0,1,807
2024-02-19 13:00:00,,,,,0,1,806
2024-02-19 13:30:00,,,,,0,1,805
2024-02-19 14:00:00,,,,,0,1,804
2024-02-19 14:30:00,,,,,0,0,
2024-02-19 15:00:00,,,,,0,0,
2024-02-19 15:30:00,,,,,0,1,803
2024-02-19 16:00:00,,,,,0,0,
2024-02-19 16:30:00,,,,,0,0,
2024-02-19 17:00:00,,,,,0,0,
2024-02-19 17:30:00,,,,,0,0,
2024-02-19 18:00:00,,,,,0,0,
2024-02-19 18:30:00,,,,,0,0,
2024-02-19 19:00:00,,,,,0,1,802
2024-02-19 19:30:00,,,,,0,0,
2024-02-19 20:00:00,,,,,0,0,
2024-02-19 20:30:00,,,,,0,0,
2024-02-19 21:00:00,,,,,0,1,801
2024-02-19 21:30:00,,,,,0,0,
2024-02-19 22:00:00,,,,,0,0,
2024-02-19 22:30:00,,,,,0,0,
2024-02-19 23:00:00,,,,,0,0,
2024-02-19 23:30:00,,,,,0,0,
2024-02-20 00:00:00,,,,,0,0,
2024-02-20 00:30:00,,,,,0,0,
2024-02-20 01:00:00,,,,,0,0,
2024-02-20 01:30:00,,,,,0,0,
2024-02-20 02:00:00,,,,,0,0,
2024-02-20 02:30:00,,,,,0,0,
2024-02-20 03:00:00,,,,,0,0,
2024-02-20 03:30:00,,,,,0,0,
2024-02-20 04:00:00,,,,,0,0,
2024-02-20 04:30:00,,,,,0,0,
2024-02-20 05:00:00,,,,,0,0,
2024-02-20 05:30:00,,,,,0,0,
2024-02-20 06:00:00,,,,,0,0,
2024-02-20 06:30:00,,,,,0,0,
2024-02-20 07:00:00,,,,,0,0,
2024-02-20 07:30:00,,,,,0,0,
2024-02-20 08:00:00,,,,,0,0,
2024-02-20 08:30:00,,,,,0,0,
2024-02-20 09:00:00,,,,,0,1,800
2024-02-20 09:30:00,,,,,0,0,
2024-02-20 10:00:00,,,,,0,0,
2024-02-20 10:30:00,,,,,0,0,
2024-02-20 11:00:00,,,,,0,1,799
2024-02-20 11:30:00,,,,,0,0,
2024-02-20 12:00:00,,,,,0,0,
2024-02-20 12:30:00,,,,,0,3,"796,797,798"
2024-02-20 13:00:00,,,,,0,0,
2024-02-20 13:30:00,,,,,0,0,
2024-02-20 14:00:00,,,,,0,0,
2024-02-20 14:30:00,,,,,0,1,795
2024-02-20 15:00:00,,,,,0,1,794
2024-02-20 15:30:00,,,,,0,0,
2024-02-20 16:00:00,,,,,0,0,
2024-02-20 16:30:00,182.075,182.075,180.675,180.813,0,0,
2024-02-20 17:00:00,180.818,180.825,180.233,180.455,0,0,
2024-02-20 17:30:00,180.425,180.805,179.984,180.713,0,0,
2024-02-20 18:00:00,180.705,181.148,180.683,181.115,0,1,793
2024-02-20 18:30:00,181.113,181.355,180.825,181.075,0,2,"791,792"
2024-02-20 19:00:00,181.085,181.115,180.583,180.735,0,3,"788,789,790"
2024-02-20 19:30:00,180.723,180.935,180.47,180.745,0,1,787
2024-02-20 20:00:00,180.733,180.935,180.423,180.49,0,0,
2024-02-20 20:30:00,180.495,180.835,180.38,180.715,0,0,
2024-02-20 21:00:00,180.725,180.775,180.393,180.665,0,0,
2024-02-20 21:30:00,180.685,180.895,180.453,180.885,0,0,
2024-02-20 22:00:00,180.908,181.445,180.843,181.375,0,1,786
2024-02-20 22:30:00,181.375,181.435,180.873,181.175,0,0,
2024-02-20 23:00:00,,,,,0,0,
2024-02-20 23:30:00,,,,,0,0,
2024-02-21 00:00:00,,,,,0,0,
2024-02-21 00:30:00,,,,,0,0,
2024-02-21 01:00:00,,,,,0,1,785
2024-02-21 01:30:00,,,,,0,0,
2024-02-21 02:00:00,,,,,0,0,
2024-02-21 02:30:00,,,,,0,0,
2024-02-21 03:00:00,,,,,0,0,
2024-02-21 03:30:00,,,,,0,0,
2024-02-21 04:00:00,,,,,0,0,
2024-02-21 04:30:00,,,,,0,1,784
2024-02-21 05:00:00,,,,,0,0,
2024-02-21 05:30:00,,,,,0,0,
2024-02-21 06:00:00,,,,,0,0,
2024-02-21 06:30:00,,,,,0,1,783
2024-02-21 07:00:00,,,,,0,0,
2024-02-21 07:30:00,,,,,0,0,
2024-02-21 08:00:00,,,,,0,0,
2024-02-21 08:30:00,,,,,0,0,
2024-02-21 09:00:00,,,,,0,0,
2024-02-21 09:30:00,,,,,0,0,
2024-02-21 10:00:00,,,,,0,1,782
2024-02-21 10:30:00,,,,,0,1,781
2024-02-21 11:00:00,,,,,0,1,780
2024-02-21 11:30:00,,,,,0,0,
2024-02-21 12:00:00,,,,,0,0,
2024-02-21 12:30:00,,,,,0,1,779
2024-02-21 13:00:00,,,,,0,2,"777,778"
2024-02-21 13:30:00,,,,,0,0,
2024-02-21 14:00:00,,,,,0,6,"771,772,773,774,775,776"
2024-02-21 14:30:00,,,,,0,0,
2024-02-21 15:00:00,,,,,0,2,"769,770"
2024-02-21 15:30:00,,,,,0,3,"766,767,768"
2024-02-21 16:00:00,,,,,0,0,
2024-02-21 16:30:00,182.38,182.856,182.045,182.525,0,0,
2024-02-21 17:00:00,182.525,182.829,182.156,182.546,0,2,"764,765"
2024-02-21 17:30:00,182.546,182.629,182.11,182.136,0,0,
2024-02-21 18:00:00,182.145,182.569,182.046,182.128,0,0,
2024-02-21 18:30:00,182.128,182.319,181.96,182.098,0,0,
2024-02-21 19:00:00,182.106,182.115,181.34,181.376,0,0,
2024-02-21 19:30:00,181.37,181.556,181.16,181.525,0,0,
2024-02-21 20:00:00,181.525,181.709,181.05,181.4,0,1,763
2024-02-21 20:30:00,181.426,181.509,181.24,181.278,0,0,
2024-02-21 21:00:00,181.289,181.44,180.641,180.926,0,1,762
